3.521129,0.547841,4.238912,2.177819,-0.741317,1.927285,2.368476,1.120450,0.731794,0.792300,0.479795,0.054942,
4.212826,0.961539,2.159734,1.574163,0.939377,2.101663,2.881132,2.092663,0.349077,0.367975,0.223180,0.025586,
3.672613,2.298482,1.079406,0.539099,1.255129,2.562438,2.849568,1.791311,0.244887,-0.260573,0.126486,0.055582,
3.748385,2.144274,0.853778,0.793851,1.903706,2.804038,2.646519,1.632271,0.034382,-0.365211,0.255330,0.123312,
3.379592,1.549174,1.010767,1.814588,3.012496,2.940443,2.342498,1.320375,-0.276769,-0.288276,0.478641,0.192910,
3.348585,1.809649,0.983433,1.633743,2.720781,2.957125,2.497247,1.161929,-0.210143,-0.218133,0.376689,0.160634,
4.066682,1.930793,1.470229,1.125893,2.389633,2.712611,2.557510,2.322767,-0.221059,-0.288610,0.132189,0.101324,
4.972034,2.173424,1.626389,1.152812,1.920847,2.093774,2.359277,2.810888,-0.042723,-0.281440,-0.009862,0.036588,
4.962583,1.985881,0.217322,0.864188,2.077866,1.690480,0.775458,0.621864,0.562013,0.829903,0.670165,0.158864,
6.461940,2.939495,1.269920,0.900524,1.484858,1.698468,1.730626,1.066056,-0.580556,0.349551,0.281993,0.076399,
3.617179,2.900617,2.250919,1.820448,1.683268,1.296652,0.668534,0.159663,0.011851,0.206515,0.256370,0.015847,
3.566437,3.017203,2.541045,2.080934,1.506516,0.788219,0.090321,-0.242183,-0.089091,0.223361,0.380979,0.034417,
4.992959,3.929938,2.917687,2.151469,2.077222,1.357745,0.199846,-0.599573,-0.962651,-0.255241,0.125976,0.041019,
3.812718,3.551352,3.196827,2.524353,1.646175,0.730910,-0.067944,-0.479109,-0.476837,-0.186713,0.190468,0.000455,
3.491675,3.142206,2.823096,2.301035,1.677156,1.018154,0.422732,0.073078,-0.010744,0.061275,0.144892,0.006073,
3.923706,3.910349,3.768336,3.175561,2.237534,1.245547,0.424110,-0.172954,-0.388718,-0.198638,0.067463,-0.044631,
3.596963,3.417838,3.323362,3.007948,2.334512,1.589438,0.882226,0.311139,0.034455,0.030419,0.095985,-0.013225,
3.116724,2.830407,2.746447,2.542007,2.128767,1.566924,1.061264,0.706831,0.420482,0.299857,0.216885,0.048577,
3.231777,2.973601,2.748629,2.366647,1.846298,1.243726,0.682805,0.301275,0.062529,0.193312,0.230072,0.035077,
3.297822,3.012840,2.943050,2.095946,1.593472,0.896956,0.185550,-0.006530,-0.104128,-0.130141,0.025646,-0.035455,
3.671637,3.136466,3.310514,2.267163,1.630806,1.239751,0.351008,-0.005214,0.162617,-0.054367,0.197243,0.003212,
3.497453,2.788819,3.995337,2.082462,2.080960,1.133363,0.591290,-0.682358,0.269306,-0.386973,0.122135,-0.013242,
3.011796,2.579189,2.818423,1.963158,1.840188,1.425870,0.743163,0.249011,0.266150,-0.154052,-0.039168,-0.039559,
2.639788,2.222887,2.211397,1.449943,1.389290,0.887906,0.503765,-0.244548,0.423859,0.047981,0.088820,-0.026627,
2.246585,1.362708,2.349671,1.656013,2.041724,1.113166,0.859680,0.307319,0.221986,-0.214166,0.256696,-0.035106,
2.096148,0.256396,2.179866,1.769590,1.669182,1.085653,1.032404,0.320247,0.342146,-0.104089,-0.090956,-0.047230,
2.187716,1.046742,2.313720,0.791280,1.574650,1.341148,1.704238,0.953717,0.641785,-0.155882,0.078474,-0.030293,
2.105308,0.551548,1.410197,0.789347,1.011345,1.066669,2.257233,1.123412,0.487422,-0.277185,0.317314,-0.117707,
1.736425,-0.447886,1.557181,0.096088,1.380227,0.114876,0.748569,0.452274,0.426882,0.285038,0.077058,-0.067448,
0.898929,-0.565512,1.418857,-0.220930,1.259627,0.149197,0.764854,-0.463283,0.135502,-0.105063,-0.001653,0.008546,
1.437986,-0.058701,0.625296,-0.330578,1.295420,-0.186352,0.778081,0.273138,0.156984,-0.067795,0.073938,0.056557,
2.004303,1.099366,1.403162,0.626887,1.192797,0.279926,0.670481,0.269408,0.606696,0.208561,0.318793,-0.006346,
2.764994,2.314126,2.096271,1.882066,1.661882,1.510141,1.203413,0.871357,0.633145,0.456645,0.248690,0.053164,
2.868232,2.260717,2.166266,2.073074,1.658212,1.452465,1.498845,1.263728,0.911759,0.633727,0.402801,0.078095,
2.869080,2.228953,2.425986,1.906213,0.986895,1.298265,1.349344,0.683583,0.906676,1.036946,0.452858,0.075446,
3.052514,2.369463,2.615520,1.941053,0.874380,1.212016,1.201187,0.651190,0.979264,1.046551,0.520604,0.098981,
3.029912,2.051014,2.974087,2.020257,0.275558,1.493806,1.537665,0.427574,1.030740,1.149100,0.490007,0.082308,
2.657422,1.844500,3.344977,1.840364,0.359681,2.383771,1.653556,0.240917,1.296564,0.883447,0.214514,0.086183,
2.745029,1.669746,3.282532,1.795950,-0.101893,1.914211,1.891674,0.654264,1.422984,1.011486,0.140741,0.064870,
3.133432,1.039102,1.948756,2.087976,0.803995,1.922726,2.681736,1.605569,0.868513,0.235044,0.159580,0.049023,
3.338786,1.602398,1.189994,1.841366,1.999594,2.393267,2.992968,2.075345,0.331497,-0.183870,0.123165,0.106553,
3.994212,1.193007,0.817740,1.950447,2.377294,2.809193,3.126657,2.297222,0.184688,-0.469707,0.081877,0.168293,
3.741346,1.103455,1.125118,2.397160,2.426871,2.725026,3.422515,2.095498,-0.274564,-0.405286,0.210006,0.194195,
3.577844,1.421269,1.054245,2.179082,2.471627,2.682358,3.295415,1.885299,-0.398876,-0.385637,0.255695,0.185419,
4.243744,1.376715,0.470014,2.099672,2.482926,2.226117,3.078131,1.940453,-0.479098,-0.380581,0.249798,0.198701,
4.503567,1.853562,1.275695,1.984160,2.108669,2.077699,2.556363,2.085834,0.056837,-0.441972,0.233757,0.161932,
5.079001,2.054648,0.801934,2.181736,3.022800,2.176750,1.313136,1.080732,0.872520,0.450203,0.327955,0.113821,
3.229784,2.118786,1.206346,1.061551,1.258962,1.058727,0.611521,0.492943,0.658610,0.627635,0.282209,-0.007826,
3.066129,2.518219,2.090405,1.711210,1.429775,1.226579,0.963310,0.579329,0.230768,0.082319,0.059941,-0.034437,
3.327529,2.954332,2.633744,2.095596,1.388614,0.752850,0.294253,0.068879,0.085978,0.175409,0.182864,-0.007889,
3.610663,3.329358,3.012449,2.404069,1.576370,0.732654,-0.010053,-0.407320,-0.347344,0.018264,0.287934,0.014987,
3.303584,2.998089,2.705889,2.197271,1.521014,0.808169,0.231763,-0.032007,-0.009053,0.106963,0.193801,-0.003703,
3.128429,2.700466,2.420579,2.040807,1.640130,1.225398,0.821222,0.487483,0.332040,0.268463,0.173685,0.018399,
3.383649,3.179930,3.116492,2.814799,2.302724,1.644886,1.012135,0.488299,0.175993,0.160854,0.149154,0.011712,
4.021543,3.981318,3.806718,3.287178,2.645386,1.775636,0.868988,0.220861,0.075638,0.095119,0.124283,0.001785,
3.486228,3.363024,3.334108,3.014781,2.536014,1.880815,1.218390,0.727621,0.427909,0.197290,0.114093,0.021451,
3.585830,3.544484,3.465256,3.037556,2.389290,1.444632,0.904394,0.277991,0.114493,0.232812,0.264333,0.035364,
3.251710,3.012562,2.880733,2.519605,1.822889,1.108930,0.702780,-0.055334,-0.142618,-0.033371,0.114698,-0.015461,
3.193362,2.784125,2.804037,2.291032,1.919585,1.241918,0.797852,0.544790,0.046394,-0.001840,0.124944,0.001845,
3.501626,2.890726,4.094814,2.516233,2.540355,1.019931,0.331473,-0.013642,0.266865,0.081664,0.196011,0.017035,
3.075868,2.282369,2.760322,1.598670,1.769351,1.302709,1.129800,0.057783,0.272170,0.013834,0.186390,-0.018445,
2.568508,1.761963,2.602383,1.374305,1.875075,0.956164,1.024494,-0.079173,0.471967,0.327044,0.122430,-0.036495,
2.439909,1.396373,3.306201,1.932820,1.579045,0.764739,1.334489,0.574870,0.588610,-0.047503,0.178709,0.005851,
2.254113,1.013711,2.460293,1.285830,2.045013,0.833391,1.125839,0.261651,1.191030,0.044172,0.041139,-0.007392,
2.031285,0.404468,1.976911,0.898208,1.594327,1.063302,1.921613,0.487716,0.631756,0.247574,0.140608,-0.052899,
2.049093,0.285967,1.836603,0.715384,1.446492,0.631808,1.103553,0.305748,0.646611,-0.086029,0.196943,-0.054315,
1.396418,-0.003950,1.614882,1.217395,2.583848,0.520722,0.255408,0.475326,0.764931,-0.225335,0.024872,-0.054041,
2.453329,1.862298,2.383340,1.403325,1.912892,1.946106,1.428214,1.003602,0.909191,0.284285,0.313501,0.051347,
3.145482,2.207603,3.080188,2.487434,2.745069,1.807414,1.330507,0.880268,0.384478,0.290133,0.232670,0.050620,
2.958504,2.403859,2.494223,2.235637,1.800209,1.298411,0.948887,0.840959,0.706588,0.270946,0.161115,0.045203,
2.829791,2.297392,2.186963,2.063014,1.505567,0.982897,0.681796,0.620679,0.446761,0.229450,0.138553,0.005787,
3.349929,2.673254,2.658627,3.141685,2.650480,1.137555,0.390078,0.857113,1.024858,0.433571,0.002839,0.026402,
5.781665,2.689601,1.707617,3.818532,5.319227,2.071981,-0.131939,0.969462,1.075679,-0.213107,-0.150251,0.002646,
3.631767,2.518589,2.118498,2.913469,2.956150,1.250784,0.042424,0.375515,0.617739,0.125782,-0.118767,-0.055565,
3.741689,2.371095,1.772835,2.611937,3.072349,1.347836,0.118670,0.177038,-0.179030,-0.335981,0.014857,-0.039305,
4.412284,2.262159,1.141743,2.326383,3.466317,0.589470,-1.464586,-0.766785,-0.948891,-0.979007,0.103541,-0.021728,
5.139741,2.310431,0.533777,1.652497,3.267571,0.201966,-2.221247,-1.219040,-1.058249,-0.743306,0.183665,0.060752,
5.086520,2.167518,0.533104,1.747168,3.538647,0.449551,-1.980748,-0.961895,-0.504552,-0.415304,0.156345,0.026184,
4.219049,2.332812,1.146993,1.450646,1.634471,0.130175,-1.278772,-0.386131,0.525764,0.344514,0.137920,-0.013558,
4.411090,2.674821,0.638441,0.175158,0.775798,0.567639,-0.367326,-0.331767,0.636270,1.034415,0.590897,0.113832,
5.260195,3.498007,1.063186,0.471438,1.370719,1.013149,0.174746,-0.032359,0.456525,1.034030,0.560093,0.145311,
5.104525,2.937663,0.637830,0.393683,1.555713,1.916310,1.044560,0.364109,0.404964,0.633406,0.704008,0.228827,
4.022479,2.785194,1.215752,0.585219,1.155780,1.636168,1.325886,0.592997,0.351674,0.627997,0.693624,0.176876,
3.563784,2.661261,1.462629,0.836571,1.291853,1.842841,1.675915,0.931791,0.402300,0.461036,0.582825,0.121871,
3.679148,2.656276,1.392549,0.722160,1.115520,1.679163,1.525051,0.979600,0.688233,0.710747,0.594159,0.120101,
4.341874,3.098538,1.352695,0.479481,1.000519,2.114628,1.965719,1.026673,0.686533,0.578156,0.431341,0.133664,
3.518911,2.941443,2.221150,1.539356,1.219782,1.077259,1.036731,1.001460,0.866652,0.758931,0.446285,0.093899,
3.238297,2.804877,2.357216,1.973436,1.783434,1.612588,1.267518,0.902218,0.843794,0.675949,0.386308,0.090351,
4.149525,3.341661,2.766641,1.736333,1.336527,1.427076,1.472445,1.404622,1.105076,0.688640,0.305811,0.090629,
3.651309,3.309895,3.094134,2.346033,1.624741,1.094565,1.202316,1.101113,1.172650,0.685455,0.191390,0.087338,
3.785541,2.865297,3.294176,0.860727,1.573077,0.192404,1.433415,1.349907,1.467456,0.561355,0.203480,0.080123,
2.698046,1.796261,3.348168,1.716938,1.510137,1.746746,1.426714,1.046338,0.939711,0.620405,0.188451,0.061145,
2.689078,1.721385,2.705198,1.698173,1.371450,0.973808,1.192141,0.964116,1.065601,0.463249,0.206193,0.045838,
2.502948,1.543418,2.143120,1.807241,1.772050,1.310557,0.874179,0.872835,1.017127,0.353176,0.301812,0.035983,
2.422157,1.241672,2.447920,1.629235,2.072642,1.169412,1.157651,1.416754,1.512230,0.124367,0.225633,0.084119,
2.155319,0.342958,2.067995,0.826634,1.654169,1.222020,1.033613,0.489051,1.063963,0.218545,-0.023168,-0.017243,
1.533648,0.277621,1.710220,0.256570,1.133537,0.659880,1.080920,0.412875,0.323426,0.020901,0.170276,0.023343,
1.095302,0.117259,1.580303,0.015273,1.089148,0.176453,-0.186777,0.368959,0.326543,0.191308,-0.105651,0.023643,
2.758256,2.012269,2.600506,2.105717,1.871292,1.307098,0.924230,0.903596,1.167295,0.314125,0.295530,0.061576,
3.224139,2.544148,2.757937,2.280744,1.988412,1.748470,0.878930,0.850963,0.742702,0.061961,0.110484,0.030902,
3.356886,2.664506,3.060544,2.675844,2.457236,1.622777,1.365151,0.682569,0.374043,0.486673,-0.048759,0.007565,
2.759523,2.305973,2.120306,1.753380,1.539756,1.261907,0.913226,0.683947,0.459338,0.223811,0.070245,-0.011940,
3.153117,2.703670,2.475062,2.315337,2.090632,1.650587,0.941849,0.384796,0.140124,0.108002,0.076340,-0.014255,
3.359184,2.805880,2.767135,2.781741,1.979796,0.688837,0.197055,0.381276,0.311465,0.012557,-0.023595,-0.026915,
4.018579,2.767923,2.513652,3.197936,2.211020,-0.475829,-1.715790,-0.627575,0.195363,-0.240419,-0.137697,-0.067145,
4.862333,2.749872,1.845179,2.760197,2.140237,-0.837051,-2.346069,-1.069353,0.004457,-0.282701,-0.035671,-0.009716,
4.121546,2.443725,1.251048,1.497205,1.401555,-0.043649,-1.184920,-0.776233,-0.030586,0.139382,0.246718,0.028385,
4.033750,2.263812,0.812694,0.941535,1.262397,0.338471,-0.708423,-0.535165,0.231515,0.499170,0.433985,0.076687,
4.768280,2.282065,0.086599,0.521445,1.547020,0.797545,-0.301286,0.042243,0.770053,0.737352,0.592899,0.107486,
3.935494,2.388083,0.691972,0.477570,1.343124,1.586322,0.883487,0.408693,0.586338,0.804054,0.561677,0.107838,
3.371130,2.094086,0.863329,0.854708,1.890868,2.519722,1.890056,0.730466,0.158978,0.340672,0.539585,0.124322,
3.729937,2.340618,0.763719,0.583498,1.824620,2.859466,2.340062,0.952292,0.189931,0.233436,0.376172,0.137270,
3.361587,2.210710,1.033849,0.924227,1.911224,2.699804,2.222123,0.937145,0.257064,0.358911,0.498660,0.130595,
3.210865,2.478152,1.735820,1.346022,1.434776,1.614579,1.461666,1.065337,0.743066,0.619444,0.538380,0.092371,
3.659053,2.780513,1.706877,1.088605,1.270001,1.501837,1.312055,0.936756,0.662597,0.692841,0.709970,0.148251,
2.916352,2.328146,2.027432,1.960939,2.041559,1.989658,1.512726,0.979460,0.712421,0.582680,0.447969,0.086285,
2.848362,2.333642,2.180898,1.997494,1.748365,1.439126,1.180904,0.797446,0.596280,0.429395,0.240063,0.048491,
3.117368,2.635420,2.273735,2.149440,1.793130,1.595804,1.307586,0.829316,0.725788,0.551572,0.446562,0.089253,
2.770554,2.317791,1.993607,1.829656,1.575198,1.480228,1.051497,0.962669,0.794262,0.527229,0.423837,0.060638,
2.666089,2.141848,2.325650,1.869105,1.207732,1.455953,1.169490,0.892303,0.988032,0.223649,0.249255,0.037957,
2.555669,1.856354,2.624469,1.577623,1.941547,2.503926,1.650276,0.501545,0.783053,0.425375,0.194965,0.057725,
2.691171,1.157401,2.680649,1.658387,2.007640,1.174869,1.112419,0.755749,0.893683,0.242658,0.147201,0.026082,
2.344706,0.908141,2.667549,1.174226,2.331404,0.815296,1.129185,0.764280,0.759313,0.191247,0.286372,0.023751,
2.315490,0.657346,1.909780,1.183255,1.675047,1.251726,1.648329,0.643616,0.687474,0.275055,0.579111,0.030110,
1.651322,0.594446,1.702532,0.645232,1.421831,1.100668,0.938093,-0.073073,0.929079,0.161196,0.410255,0.008057,
1.763955,-0.138607,1.245242,0.310083,0.839345,0.399610,0.572823,-0.091504,0.573236,-0.229060,0.302441,0.028153,
1.241872,-0.446481,0.934811,0.018311,0.733170,0.302098,0.033348,-0.388226,0.262825,-0.105805,0.112790,0.157196,
1.443741,-0.037118,2.090569,0.584735,1.165095,0.086471,1.054516,-0.158074,0.894260,0.259029,0.046303,0.059793,
3.020624,1.856244,3.601841,1.982359,2.595535,1.836625,1.505732,0.803277,0.397271,0.085087,0.381071,0.070370,
3.075855,2.815291,2.767230,2.676614,2.313858,1.813952,1.369138,0.782055,0.628253,0.386338,0.223893,0.059263,
2.957539,2.607266,2.465800,2.223392,1.954838,1.661945,1.380293,1.059114,0.724867,0.464220,0.266224,0.068926,
3.059362,2.678274,2.580053,2.434548,2.209620,1.775816,1.403238,1.060873,0.698324,0.417972,0.202508,0.067157,
2.945162,2.559850,2.362896,2.104364,1.873819,1.583980,1.153765,0.772197,0.530782,0.324123,0.149619,0.040207,
3.131109,2.574928,2.384463,2.498148,2.263062,1.468071,0.768300,0.631598,0.602531,0.235874,-0.043615,0.005787,
2.960316,2.210040,2.052167,2.242463,1.819284,0.839502,0.313612,0.405958,0.357547,0.054140,-0.049299,-0.029830,
3.243515,2.658806,2.475617,2.446321,1.885499,0.874890,0.244234,0.172264,0.084956,-0.132535,-0.142117,-0.053036,
4.974595,2.388268,1.531765,2.994447,2.381367,-0.948607,-2.420866,-0.880910,-0.072048,-0.725110,-0.164452,-0.018959,
4.151161,2.268751,1.362068,2.197625,1.855131,-0.419788,-1.647182,-0.830777,-0.227234,-0.364346,0.134444,-0.011237,
3.953619,2.215709,1.182372,1.931852,2.175061,0.478012,-0.894529,-0.606615,-0.051331,0.018138,0.107140,-0.031601,
7.778201,0.889347,-0.194310,2.006961,2.653326,-0.581999,-2.045172,0.518673,1.152340,0.893586,0.286312,0.045088,
6.291608,1.444574,-0.708384,1.335410,2.786636,0.980016,-0.798382,-0.196435,0.854933,1.050261,0.601950,0.108394,
4.243289,2.757959,1.104508,0.843635,1.534907,1.891869,1.486721,0.681797,0.229631,0.346269,0.462207,0.137494,
3.734735,2.463699,1.018290,0.775403,1.667462,2.291161,1.855965,0.894660,0.403445,0.422333,0.357526,0.104359,
3.379582,2.391645,1.396973,1.182240,1.828920,2.238465,1.856320,1.035940,0.450327,0.361610,0.329904,0.088574,
3.000791,2.257801,1.834907,1.784295,1.965260,1.776030,1.234570,0.709995,0.542569,0.541137,0.433436,0.072196,
3.017901,2.363372,1.746710,1.503796,1.748977,1.883362,1.484647,0.881638,0.491971,0.462324,0.423287,0.077321,
2.904100,2.376893,2.024817,1.763130,1.748934,1.583911,1.405465,1.162395,0.797889,0.489522,0.223696,0.059724,
3.430832,2.867989,2.402590,2.136764,2.171247,2.361524,1.846754,1.151243,0.742852,0.383818,0.358234,0.100432,
3.035043,2.479962,2.166740,1.948414,1.871467,1.786914,1.466295,0.972305,0.818387,0.625507,0.383149,0.087954,
3.158030,2.362584,2.119477,1.415629,1.663630,1.664729,1.768150,0.833256,0.686772,0.312684,0.271142,0.043782,
2.621132,1.333283,2.685087,1.658423,2.147974,2.301295,1.637549,0.527082,0.749675,0.253815,0.251465,0.064127,
2.764550,1.800935,3.039019,2.141251,1.854209,1.611842,1.179671,0.419955,1.186477,0.474009,0.397802,0.074633,
2.520456,1.452415,2.661366,1.754807,2.283833,1.316134,1.977567,0.837835,0.990717,0.580169,0.249715,0.075904,
2.331477,1.070677,2.805900,1.912658,2.383041,1.337863,1.366629,0.768383,1.248010,0.197700,0.243574,0.080138,
2.295559,1.079279,3.038041,1.701919,2.351452,1.378196,1.543446,0.332135,1.135783,0.438612,0.450665,0.053974,
2.026184,0.727835,2.403995,1.292596,2.191442,1.021910,1.751407,1.289507,0.945465,0.089862,0.467069,0.016454,
2.317872,0.380137,2.200729,0.738611,1.544316,0.855644,1.351420,1.164948,1.217098,0.007137,0.330022,0.045689,
1.254461,0.063205,1.198040,0.400285,0.987641,-0.103893,0.501620,-0.917988,0.364406,0.277598,0.216847,0.033321,
2.611069,1.884308,2.327831,1.822433,1.904830,1.493013,1.237667,0.673309,0.587595,0.428726,0.344074,0.043525,
2.945574,2.332881,2.208368,2.216741,1.969334,1.103901,1.287787,1.035358,0.683466,0.509388,0.218788,0.063243,
2.723331,2.177068,2.116062,1.755131,1.508340,1.314124,0.988163,0.738984,0.481560,0.295138,0.107703,0.020897,
3.122613,2.634055,2.576645,2.492553,2.142699,1.422269,1.001103,0.916372,0.715444,0.262739,0.064424,0.027795,
2.935205,2.326618,2.061494,2.011629,1.705494,1.073668,0.637331,0.643743,0.549851,0.175016,-0.038570,-0.016947,
3.435366,2.479863,2.323540,2.805143,2.262117,0.917070,0.487384,0.639378,0.230915,-0.167780,0.091348,-0.010049,
5.635254,2.346257,1.265215,3.149384,3.531824,0.614487,-1.326136,-0.572575,-0.363425,-0.935992,-0.231015,-0.007083,
5.641482,2.313793,1.111781,3.044587,3.071185,-0.265890,-2.169583,-1.059039,-0.447883,-0.648275,-0.148529,0.002114,
4.751672,2.229382,0.950039,2.381822,2.756445,0.074747,-1.664573,-0.708922,0.148333,-0.127955,0.167052,0.012481,
4.910860,2.188274,0.374623,1.731276,2.434586,0.005637,-1.737876,-0.528860,0.635058,0.312161,0.337145,0.041793,
5.436184,2.304453,-0.085382,0.872560,1.874968,0.490611,-0.901651,-0.188301,0.918885,0.967815,0.600229,0.086250,
3.639449,2.468847,1.111834,0.698614,1.341488,1.802181,1.411495,0.701819,0.408524,0.582184,0.583520,0.118167,
3.734536,2.609194,1.209956,0.762144,1.422167,2.109574,1.924449,1.207820,0.588190,0.384631,0.331029,0.082180,
3.423752,2.496007,1.573397,1.345130,1.847853,2.176721,1.851614,1.094946,0.565247,0.418583,0.351057,0.091317,
3.142249,2.389872,1.722313,1.419206,1.523989,1.626503,1.475343,1.004206,0.684877,0.580141,0.429107,0.076587,
2.894157,2.353081,2.032117,1.901406,1.825728,1.665890,1.325976,0.930847,0.690816,0.505278,0.353459,0.068406,
2.897144,2.420466,2.114452,1.882764,1.705689,1.465078,1.405145,1.091787,0.769257,0.542287,0.357931,0.071701,
3.053871,2.625288,2.425948,2.179552,2.069201,1.898543,1.453719,1.065647,0.810301,0.559290,0.317357,0.086389,
3.410128,2.692951,2.564015,2.253158,1.959168,1.736439,1.566352,1.100958,0.723497,0.410570,0.432861,0.100795,
3.412422,1.926717,2.797106,1.962418,2.150085,1.587764,2.227045,0.788925,0.356168,0.199400,0.266856,0.066482,
2.872921,1.624152,3.542573,1.578908,2.730416,1.734485,1.231336,0.725915,0.837786,0.530692,0.039106,0.051859,
2.602701,1.791578,2.965211,1.790232,2.042051,1.768336,1.355660,0.585201,0.772978,0.411462,0.314756,0.047284,
2.470718,1.630469,2.144116,1.699969,1.810382,1.062694,0.911721,0.976056,0.577781,0.079987,0.291160,0.028107,
2.345073,1.049897,1.885459,1.276346,2.503135,1.290471,1.285913,0.484240,1.435944,-0.084122,0.125714,0.037788,
2.199915,0.405030,2.046041,1.305050,1.778707,1.527480,1.476023,1.259378,0.910428,-0.039727,0.426702,0.046108,
1.713204,-0.160691,1.550921,0.960961,1.574015,0.596252,0.645278,0.797028,0.836948,-0.072661,0.211959,0.010578,
1.664731,0.424127,1.598958,0.508641,0.700072,-0.678716,0.435407,0.168275,0.200859,0.158401,0.395917,0.039012,
1.719738,0.389794,0.672000,0.399414,0.674271,-0.224439,1.059655,0.023054,0.355858,0.044025,0.046821,-0.025278,
2.714320,1.087626,2.894080,1.978511,2.050582,1.553947,1.651810,0.569263,0.771490,-0.012913,0.180898,0.087396,
3.104808,2.130423,2.490744,2.246421,2.142753,1.526787,1.595822,0.941764,0.695425,0.220366,0.292449,0.070751,
2.785152,2.298598,2.106895,1.916068,1.674433,1.417663,1.123677,0.907414,0.616501,0.410507,0.194384,0.039198,
3.136078,2.798107,2.689404,2.497325,2.213188,1.871173,1.435886,1.042709,0.657067,0.320203,0.125143,0.048562,
3.121927,2.650783,2.302351,2.129431,2.046312,1.693438,1.008587,0.486067,0.303050,0.221258,0.079805,0.005271,
3.591848,2.557719,2.327095,3.112623,2.741988,0.760805,-0.406310,0.189394,0.570084,-0.071654,-0.230140,-0.080323,
4.438017,2.680481,1.821454,3.062843,2.907898,0.155466,-1.295668,-0.339350,-0.030709,-0.691436,-0.171852,-0.085700,
4.245927,2.467069,1.435462,2.282641,2.163487,-0.227838,-1.717989,-0.890844,-0.261567,-0.476719,0.087487,-0.026820,
4.202101,1.933186,0.853893,2.035330,2.343636,0.511523,-0.773771,-0.313134,-0.083430,-0.334760,0.087728,0.016814,
4.807167,1.836383,-0.032240,1.078441,1.926423,0.531025,-0.692513,-0.219030,0.313601,0.299484,0.549662,0.140562,
4.528390,1.910402,-0.041195,0.548640,1.425737,0.621612,-0.270332,0.125077,0.705562,0.697899,0.785479,0.153792,
4.351144,2.374020,0.615005,0.712914,1.608560,1.582290,0.969684,0.537087,0.398518,0.465597,0.432158,0.098983,
3.655975,2.303545,0.994973,0.851007,1.734740,2.322265,1.907329,0.982078,0.347318,0.305231,0.475109,0.117624,
3.414944,2.246797,1.029830,0.702492,1.402380,2.106770,1.914704,0.989747,0.307565,0.277286,0.421557,0.090966,
3.412982,2.297764,1.126398,0.741805,1.290692,1.942896,1.866114,1.219398,0.700177,0.564297,0.504823,0.089147,
3.946733,2.689695,1.135381,0.562519,1.137094,1.936302,1.936161,1.309376,0.787707,0.591797,0.555320,0.129695,
3.316126,2.486072,1.718111,1.454268,1.812846,2.054748,1.827657,1.243459,0.703670,0.467385,0.347395,0.087083,
2.944046,2.380173,1.975523,1.798134,1.793329,1.709640,1.405198,1.039227,0.689673,0.524474,0.336622,0.070910,
2.924907,2.399221,2.175143,1.988120,1.778277,1.612394,1.332194,1.028604,0.810149,0.614143,0.366940,0.072639,
2.863336,2.342834,2.174694,1.768870,1.664068,1.614683,1.396155,1.105535,0.983669,0.653850,0.407158,0.079773,
2.838773,2.173559,1.909498,1.514838,1.127351,1.080256,1.176388,0.885448,0.817327,0.589934,0.370652,0.018595,
3.261101,2.151222,2.256813,1.324892,1.184066,0.668685,0.671318,0.594973,1.192288,0.878801,0.431134,0.059936,
2.918291,2.006658,2.633806,1.046489,1.801664,1.424037,1.122451,0.716970,0.951274,0.582008,0.432809,0.067737,
2.658501,1.760590,2.274306,1.530235,1.447991,0.975890,1.106616,0.982622,0.861759,0.069359,0.438344,0.020632,
2.385582,1.748071,1.981445,0.313892,0.667155,-0.677768,0.436231,0.277210,0.895756,1.072899,0.736810,0.063872,
2.249438,0.877286,1.991526,1.091623,1.709063,1.164700,1.768184,1.220646,0.799715,-0.017247,0.543525,0.036102,
1.942236,0.195238,1.923923,0.514267,0.610256,1.185080,1.451816,0.496055,0.523704,0.103190,0.136648,0.014376,
1.979155,0.383420,2.177020,0.188402,1.262294,0.356083,1.266138,-0.084540,0.620740,0.124719,0.209936,0.004937,
1.488867,0.260917,1.360323,0.074123,1.427889,0.852559,0.540610,0.021049,0.217350,-0.236462,0.275418,-0.018470,
1.666376,-0.282672,1.294723,-0.561870,0.206560,0.340451,0.376534,0.326560,0.184756,-0.164955,0.007851,-0.003558,
2.947934,1.970280,2.479746,1.850760,2.063623,0.845408,1.145000,0.725829,0.153350,0.296315,0.341059,0.035761,
3.817805,3.392425,4.011888,2.636561,1.489746,0.562631,0.446161,0.338012,0.307397,0.477691,0.265240,0.094617,
3.001462,2.593569,2.384035,2.099193,1.646304,1.101853,0.914883,0.785586,0.593558,0.429424,0.300692,0.058126,
3.443659,3.116558,2.860679,2.384014,1.684285,0.819562,0.317047,0.251121,0.363005,0.366942,0.351983,0.071927,
3.298444,2.734066,2.634980,2.795268,2.395930,1.254510,0.612979,0.848058,0.952674,0.433073,0.076178,0.044103,
3.278682,2.539329,2.414589,2.633944,2.328342,1.278782,0.405578,0.707946,0.905722,0.256007,-0.106083,-0.008935,
3.434176,2.660182,2.392808,2.303371,1.879948,0.959792,-0.057225,-0.227714,-0.207265,-0.251579,-0.033765,-0.060403,
4.193074,2.570684,1.631029,1.861784,1.915787,0.143229,-1.236920,-0.793049,-0.802153,-0.767506,0.102119,-0.042798,
